mfrON,mfrSUS,unitID,recordingID,depth,cond,layer,animalID,genoGroup
0.9353575109452219,0.4185757596810396,1267.0,10.0,1127.0,sync,l6,BQQ4,TrkC
0.26075095463427717,0.08033948331975019,1277.0,10.0,147.0,sync,l23,BQQ4,TrkC
0.15756538675501702,0.057806634258906774,1278.0,10.0,187.0,sync,l23,BQQ4,TrkC
0.8057488795738644,-0.02517965248668327,1287.0,10.0,527.0,sync,l4,BQQ4,TrkC
1.5232161316607413,0.41464735844368705,1291.0,10.0,607.0,sync,l5,BQQ4,TrkC
0.029794136235900773,0.09725255790209122,1292.0,10.0,647.0,sync,l5,BQQ4,TrkC
-0.14078666083755675,-0.0406013965711306,1296.0,10.0,687.0,sync,l5,BQQ4,TrkC
0.5839286637580011,0.3274735073777979,1297.0,10.0,727.0,sync,l5,BQQ4,TrkC
1.671947035418297,0.22516290093034888,1298.0,10.0,767.0,sync,l5,BQQ4,TrkC
0.05910960712442381,0.02559864875467171,1299.0,10.0,767.0,sync,l5,BQQ4,TrkC
1.1324711169229607,0.4174614015358888,1300.0,10.0,767.0,sync,l5,BQQ4,TrkC
1.1830400951822437,0.2648616104268556,1302.0,10.0,827.0,sync,l5,BQQ4,TrkC
-0.034876981305180535,0.27687257226067924,1311.0,10.0,1167.0,sync,l6,BQQ4,TrkC
0.9990242224678315,1.1934519257913563,1312.0,10.0,1167.0,sync,l6,BQQ4,TrkC
0.570579585269829,0.19403706663434692,1322.0,11.0,1077.0,sync,l6,BRC2,TrkC
1.1988352464570047,0.24880393252151903,1323.0,11.0,1057.0,sync,l6,BRC2,TrkC
0.15430212142177416,0.2592950594487407,1334.0,11.0,937.0,sync,l5,BRC2,TrkC
1.594832146528839,0.15517268191474554,1335.0,11.0,937.0,sync,l5,BRC2,TrkC
0.7444671003758542,0.1296865506119588,1336.0,11.0,897.0,sync,l5,BRC2,TrkC
0.6923052382494864,0.11882669761460125,1339.0,11.0,857.0,sync,l5,BRC2,TrkC
1.9223126766048182,0.44196822368441036,1341.0,11.0,817.0,sync,l5,BRC2,TrkC
0.43508778284204164,0.10806936708290288,1342.0,11.0,797.0,sync,l5,BRC2,TrkC
0.7454611671095176,0.23084779222440624,1344.0,11.0,797.0,sync,l5,BRC2,TrkC
0.720035073569572,0.03428738445569391,1345.0,11.0,797.0,sync,l5,BRC2,TrkC
1.2094880961905397,0.33470110837977196,1349.0,11.0,757.0,sync,l5,BRC2,TrkC
1.1976988209139472,0.33008094755765965,1352.0,11.0,697.0,sync,l5,BRC2,TrkC
2.125527165850538,0.9515324185046925,1353.0,11.0,697.0,sync,l5,BRC2,TrkC
0.9595073005614726,0.2587021159271056,1359.0,11.0,637.0,sync,l5,BRC2,TrkC
0.8836410768180828,0.3322884272157136,1360.0,11.0,637.0,sync,l5,BRC2,TrkC
0.6335444606760806,-0.003329811398466605,1361.0,11.0,597.0,sync,l5,BRC2,TrkC
1.4889730705725726,1.0688215356066428,1364.0,11.0,617.0,sync,l5,BRC2,TrkC
2.248491845049529,0.14884718686924892,1365.0,11.0,597.0,sync,l5,BRC2,TrkC
0.9057621766057179,0.008817057601858391,1368.0,11.0,557.0,sync,l5,BRC2,TrkC
1.2443391758919737,0.20681405037784248,1369.0,11.0,517.0,sync,l4,BRC2,TrkC
2.068325853003628,0.42186752662667626,1370.0,11.0,517.0,sync,l4,BRC2,TrkC
0.6376990569223261,0.05039236436168468,1371.0,11.0,477.0,sync,l4,BRC2,TrkC
4.343881913087717,0.7516211176513973,1372.0,11.0,497.0,sync,l4,BRC2,TrkC
0.4936022978359544,0.06081682898915684,1374.0,11.0,477.0,sync,l4,BRC2,TrkC
1.7182783247702276,0.19667568900240542,1375.0,11.0,457.0,sync,l4,BRC2,TrkC
1.646815994706084,0.26519621861881315,1377.0,11.0,437.0,sync,l4,BRC2,TrkC
0.791090805648492,0.09747415772022278,1380.0,11.0,377.0,sync,l23,BRC2,TrkC
1.5237135146405525,0.22082804560008013,1384.0,11.0,337.0,sync,l23,BRC2,TrkC
0.059980903956852294,0.00606548466979404,1387.0,11.0,157.0,sync,l23,BRC2,TrkC
0.6050825098740789,0.0585643853855338,1391.0,11.0,717.0,sync,l5,BRC2,TrkC
0.6307571649312391,0.1882800666491448,1393.0,11.0,697.0,sync,l5,BRC2,TrkC
0.4646138777647528,0.1929098556801021,1395.0,11.0,617.0,sync,l5,BRC2,TrkC
-0.05710163692973414,0.17716148893584208,1398.0,11.0,197.0,sync,l23,BRC2,TrkC
1.816083403708338,0.0192754583688472,1402.0,11.0,317.0,sync,l23,BRC2,TrkC
1.1519953325139987,0.19215919477528956,1404.0,11.0,337.0,sync,l23,BRC2,TrkC
2.013591126855844,0.27394960875890245,1405.0,11.0,377.0,sync,l23,BRC2,TrkC
1.4191924995583463,0.12148729568203734,1406.0,11.0,377.0,sync,l23,BRC2,TrkC
1.4157477654117228,-0.05392760429153067,1408.0,11.0,437.0,sync,l4,BRC2,TrkC
1.134276183261371,0.057977951897076545,1411.0,11.0,457.0,sync,l4,BRC2,TrkC
1.7183269930288567,0.046715569253715984,1413.0,11.0,517.0,sync,l4,BRC2,TrkC
0.24472583460687428,0.2695396074440731,1417.0,11.0,577.0,sync,l5,BRC2,TrkC
0.6895797981069894,0.22910752703063636,1420.0,11.0,617.0,sync,l5,BRC2,TrkC
0.27821419765756156,0.20431355140477184,1421.0,11.0,677.0,sync,l5,BRC2,TrkC
0.9640937453752167,0.28963856508741126,1422.0,11.0,717.0,sync,l5,BRC2,TrkC
0.9365001893624455,0.2672309033751205,1423.0,11.0,777.0,sync,l5,BRC2,TrkC
0.9163742361727966,0.41279909554277083,1427.0,11.0,877.0,sync,l5,BRC2,TrkC
2.5873161215049376,0.18894569487565568,1429.0,11.0,937.0,sync,l5,BRC2,TrkC
1.0234590621125452,0.1888787110336456,1435.0,11.0,997.0,sync,l6,BRC2,TrkC
0.7733760753842353,0.17194218797347863,1438.0,11.0,1017.0,sync,l6,BRC2,TrkC
1.1909735185661385,0.3098444125936243,1439.0,11.0,1057.0,sync,l6,BRC2,TrkC
1.1762066559173956,2.6868190363809594,1446.0,12.0,1143.0,sync,l6,BRC5,TrkC
1.6315604652037656,0.9420631624993719,1460.0,12.0,1003.0,sync,l6,BRC5,TrkC
0.5816028591245344,0.24358116994161244,1472.0,12.0,823.0,sync,l5,BRC5,TrkC
0.14971761928826346,-0.028268361683797996,1473.0,12.0,803.0,sync,l5,BRC5,TrkC
0.6876684413209091,0.1521550100396149,1474.0,12.0,803.0,sync,l5,BRC5,TrkC
0.18878417034102787,0.3027056524433721,1475.0,12.0,783.0,sync,l5,BRC5,TrkC
1.140071159478879,0.601460503328028,1476.0,12.0,783.0,sync,l5,BRC5,TrkC
0.48394196748308554,0.459469554462449,1477.0,12.0,743.0,sync,l5,BRC5,TrkC
0.5136555643299133,0.011432189969004839,1478.0,12.0,743.0,sync,l5,BRC5,TrkC
-0.02821050560907185,0.021719592814064135,1479.0,12.0,743.0,sync,l5,BRC5,TrkC
0.8325490657426394,0.37083183722220314,1480.0,12.0,723.0,sync,l5,BRC5,TrkC
2.7616894343754677,0.38567867031936365,1481.0,12.0,703.0,sync,l5,BRC5,TrkC
0.996162701814128,0.5513053549114872,1482.0,12.0,703.0,sync,l5,BRC5,TrkC
0.9709500564131908,0.18852202871982005,1483.0,12.0,703.0,sync,l5,BRC5,TrkC
0.14360587365719846,0.05710445328956837,1488.0,12.0,603.0,sync,l5,BRC5,TrkC
0.8121033727460677,0.2002138508986148,1489.0,12.0,623.0,sync,l5,BRC5,TrkC
1.1892497795320884,0.5652858900193326,1491.0,12.0,583.0,sync,l5,BRC5,TrkC
1.0071841474238419,0.15732657485306728,1492.0,12.0,543.0,sync,l5,BRC5,TrkC
1.818249276889213,0.4891279222481901,1493.0,12.0,523.0,sync,l4,BRC5,TrkC
0.7483079996777627,0.2066965966613614,1494.0,12.0,483.0,sync,l4,BRC5,TrkC
1.3354537490603409,0.5767350465264957,1495.0,12.0,463.0,sync,l4,BRC5,TrkC
2.5288098797466794,0.27648250356550247,1497.0,12.0,383.0,sync,l23,BRC5,TrkC
2.0158682840732385,0.23047983346735232,1498.0,12.0,303.0,sync,l23,BRC5,TrkC
0.42423998743566127,0.11774511391200469,1499.0,12.0,183.0,sync,l23,BRC5,TrkC
0.5019949616954638,0.04974724845630718,1500.0,12.0,183.0,sync,l23,BRC5,TrkC
0.3823659054796445,0.23663961841940742,1504.0,12.0,363.0,sync,l23,BRC5,TrkC
0.597366615146823,0.2345766763412991,1506.0,12.0,403.0,sync,l23,BRC5,TrkC
0.8065495743919945,0.021737900440399287,1507.0,12.0,443.0,sync,l4,BRC5,TrkC
1.761073544264921,0.4194659918922997,1508.0,12.0,463.0,sync,l4,BRC5,TrkC
0.9313827077544516,0.4129460601660589,1510.0,12.0,503.0,sync,l4,BRC5,TrkC
1.7226402146987045,0.3076034791979178,1511.0,12.0,523.0,sync,l4,BRC5,TrkC
2.0695238584462996,0.2531001631678565,1512.0,12.0,563.0,sync,l5,BRC5,TrkC
0.9624435703700479,0.016452026843932346,1515.0,12.0,603.0,sync,l5,BRC5,TrkC
0.4902414856837571,0.2349940794420726,1516.0,12.0,603.0,sync,l5,BRC5,TrkC
0.016093950055313656,0.30139579194496563,1517.0,12.0,643.0,sync,l5,BRC5,TrkC
1.2857053180868965,0.07754812648546018,1518.0,12.0,683.0,sync,l5,BRC5,TrkC
0.7795503108432116,0.12154305679135562,1520.0,12.0,723.0,sync,l5,BRC5,TrkC
0.23527386301109235,0.36306567997153066,1521.0,12.0,723.0,sync,l5,BRC5,TrkC
0.3080298210645392,0.4122648438681653,1522.0,12.0,743.0,sync,l5,BRC5,TrkC
-0.04537621544056947,0.003618961967652867,1525.0,12.0,823.0,sync,l5,BRC5,TrkC
1.6245417259116062,0.06502270901059333,1526.0,12.0,843.0,sync,l5,BRC5,TrkC
0.05986131153950534,0.06704826239967603,1528.0,12.0,863.0,sync,l5,BRC5,TrkC
2.7574020568491613,0.281854509867221,1529.0,12.0,863.0,sync,l5,BRC5,TrkC
0.11246424403497196,0.11246424403497192,1533.0,12.0,903.0,sync,l5,BRC5,TrkC
0.7518854440174555,0.3001403935710496,1537.0,12.0,963.0,sync,l6,BRC5,TrkC
0.2641903674211448,0.6108725133047792,1538.0,12.0,1043.0,sync,l6,BRC5,TrkC
1.0408577876645162,0.14627920188914184,1544.0,12.0,763.0,sync,l5,BRC5,TrkC
0.21268699147327122,0.044036513653056115,10.0,0.0,927.0,async,l5,BQQ4,TrkC
0.2185034462725197,0.0795505392629681,11.0,0.0,887.0,async,l5,BQQ4,TrkC
1.3234620357464637,-0.05372142008163812,12.0,0.0,867.0,async,l5,BQQ4,TrkC
1.8232216385765705,0.10776581458413989,14.0,0.0,867.0,async,l5,BQQ4,TrkC
0.3499554217191914,-0.02354378956868207,15.0,0.0,847.0,async,l5,BQQ4,TrkC
0.07456657564577761,-0.013808625119588466,16.0,0.0,827.0,async,l5,BQQ4,TrkC
0.5770026084282436,0.0829502655269015,19.0,0.0,747.0,async,l5,BQQ4,TrkC
1.2538865537728914,0.0031086585116143132,23.0,0.0,687.0,async,l5,BQQ4,TrkC
0.12205093852121729,0.04665267534208696,24.0,0.0,687.0,async,l5,BQQ4,TrkC
0.42545176645172406,0.1317654931537698,28.0,0.0,627.0,async,l5,BQQ4,TrkC
0.8222883398153407,-0.030075496109368802,33.0,0.0,607.0,async,l5,BQQ4,TrkC
1.0176715652201542,-0.03584526785714215,35.0,0.0,547.0,async,l5,BQQ4,TrkC
0.2887167303875568,0.07821903134774738,40.0,0.0,547.0,async,l5,BQQ4,TrkC
0.6781863254332113,-0.02770201329303583,41.0,0.0,547.0,async,l5,BQQ4,TrkC
0.4850879966460328,-0.0008999777303265918,45.0,0.0,467.0,async,l4,BQQ4,TrkC
0.3717582861380926,-0.03837693891575267,46.0,0.0,487.0,async,l4,BQQ4,TrkC
1.4597923484103126,-0.05724520626461221,47.0,0.0,467.0,async,l4,BQQ4,TrkC
0.20091394865653459,0.003212646165479695,49.0,0.0,447.0,async,l4,BQQ4,TrkC
0.720120375601239,0.017399739878760603,51.0,0.0,427.0,async,l4,BQQ4,TrkC
0.6788678237361317,0.023322292923154013,53.0,0.0,407.0,async,l23,BQQ4,TrkC
1.4205668140212746,-0.00040926730452931864,55.0,0.0,387.0,async,l23,BQQ4,TrkC
0.7438932520791228,-0.025414635574263687,56.0,0.0,367.0,async,l23,BQQ4,TrkC
1.0459369894811326,-0.059304386811243656,60.0,0.0,287.0,async,l23,BQQ4,TrkC
0.4423230557840327,-0.06355034611335995,63.0,0.0,87.0,async,l1,BQQ4,TrkC
1.2837500196224978,-0.012025186572644316,75.0,0.0,407.0,async,l23,BQQ4,TrkC
0.004208476073640083,0.18377012188228392,78.0,0.0,87.0,async,l1,BQQ4,TrkC
1.6746561240065345,-0.007855097570616238,79.0,0.0,207.0,async,l23,BQQ4,TrkC
0.4892766793477225,-0.030884574443876104,82.0,0.0,327.0,async,l23,BQQ4,TrkC
0.5223430544357105,0.06187534804610347,87.0,0.0,427.0,async,l4,BQQ4,TrkC
0.017928697027067547,0.18867819252294948,89.0,0.0,447.0,async,l4,BQQ4,TrkC
1.0782270420477682,-0.1087101338690137,93.0,0.0,507.0,async,l4,BQQ4,TrkC
0.08109395348577579,0.10494511627570971,106.0,0.0,727.0,async,l5,BQQ4,TrkC
0.876582485911705,-0.05682444933001638,108.0,0.0,767.0,async,l5,BQQ4,TrkC
4.781281073870165,-0.02759812749209471,113.0,0.0,887.0,async,l5,BQQ4,TrkC
0.8245221468328078,-0.020905966943935723,116.0,0.0,947.0,async,l5,BQQ4,TrkC
4.579535707694191,2.5501404105769536,123.0,1.0,1133.0,async,l6,BRC2,TrkC
-0.007332574187483602,0.01995142278919911,124.0,1.0,1073.0,async,l6,BRC2,TrkC
0.32235657463860024,-0.07492145438686816,126.0,1.0,1013.0,async,l6,BRC2,TrkC
0.27221873487341947,-0.11250443359660371,130.0,1.0,953.0,async,l6,BRC2,TrkC
1.5455109705318932,-0.07972535327939842,132.0,1.0,773.0,async,l5,BRC2,TrkC
0.12336169038510507,0.03994416242638632,134.0,1.0,813.0,async,l5,BRC2,TrkC
0.454770184559357,-0.004879846217147891,141.0,1.0,693.0,async,l5,BRC2,TrkC
0.5609849568165993,0.1714754668652853,143.0,1.0,693.0,async,l5,BRC2,TrkC
0.14779431714029428,0.044980879129654795,145.0,1.0,653.0,async,l5,BRC2,TrkC
1.1938169705988717,0.05567022142689053,146.0,1.0,653.0,async,l5,BRC2,TrkC
1.6763701902585548,0.5278072228797314,150.0,1.0,673.0,async,l5,BRC2,TrkC
1.2773402472386541,0.04747636317170216,152.0,1.0,533.0,async,l4,BRC2,TrkC
-0.0830610728657451,0.051522998346687235,156.0,1.0,453.0,async,l4,BRC2,TrkC
0.21825357512838073,0.00099356710984085,158.0,1.0,453.0,async,l4,BRC2,TrkC
0.10622975635548955,-0.04270628017052876,160.0,1.0,413.0,async,l23,BRC2,TrkC
0.30835502077188587,-0.02812441027582526,161.0,1.0,433.0,async,l4,BRC2,TrkC
0.3032858668234359,0.07210851653036708,163.0,1.0,413.0,async,l23,BRC2,TrkC
1.7616226260261179,0.08523358396375359,164.0,1.0,353.0,async,l23,BRC2,TrkC
0.10926859480006405,0.0625226718909457,166.0,1.0,313.0,async,l23,BRC2,TrkC
-0.016334075769754763,0.09409347872999632,167.0,1.0,313.0,async,l23,BRC2,TrkC
-0.06270619796677603,0.11518372534322692,172.0,1.0,853.0,async,l5,BRC2,TrkC
0.18708019144280227,-0.038385540937797016,174.0,1.0,793.0,async,l5,BRC2,TrkC
-0.052368214116801516,0.09549497868357917,176.0,1.0,813.0,async,l5,BRC2,TrkC
-0.019729812111915008,-0.09257834914052457,179.0,1.0,273.0,async,l23,BRC2,TrkC
0.06502379070996978,0.1484767841345299,180.0,1.0,193.0,async,l23,BRC2,TrkC
-0.08927173466770942,0.025179207213969306,181.0,1.0,253.0,async,l23,BRC2,TrkC
-0.07657702041181018,0.12808316777120143,184.0,1.0,373.0,async,l23,BRC2,TrkC
0.4381736748641781,-0.012082564213789478,185.0,1.0,313.0,async,l23,BRC2,TrkC
0.33843768004542446,-0.06217905588997321,187.0,1.0,333.0,async,l23,BRC2,TrkC
0.2701151882908313,-0.03690098200694409,188.0,1.0,313.0,async,l23,BRC2,TrkC
0.08805222008580087,-0.04548669189266497,189.0,1.0,333.0,async,l23,BRC2,TrkC
0.2775358889562558,0.1346796237298731,190.0,1.0,353.0,async,l23,BRC2,TrkC
1.020005378703008,0.12531109672309082,191.0,1.0,353.0,async,l23,BRC2,TrkC
0.42765462225831463,-0.010817570546163023,194.0,1.0,413.0,async,l23,BRC2,TrkC
0.35319188470996044,-0.034776798042805555,195.0,1.0,433.0,async,l4,BRC2,TrkC
1.3083169970047617,0.4971821856871125,200.0,1.0,513.0,async,l4,BRC2,TrkC
0.1613971408083658,-0.019846139156110058,202.0,1.0,533.0,async,l4,BRC2,TrkC
0.07376990337438268,0.02529686624953172,207.0,1.0,573.0,async,l5,BRC2,TrkC
0.2775242186184919,0.2834989057792774,209.0,1.0,573.0,async,l5,BRC2,TrkC
0.6081016225147678,0.04905623293557419,211.0,1.0,613.0,async,l5,BRC2,TrkC
0.2642748600920099,-0.0030466793093537224,212.0,1.0,613.0,async,l5,BRC2,TrkC
0.128831419653869,0.007578318803168823,215.0,1.0,693.0,async,l5,BRC2,TrkC
0.2983561268571359,-0.003943032513530411,216.0,1.0,733.0,async,l5,BRC2,TrkC
0.7862711179933832,0.04348774451558081,217.0,1.0,733.0,async,l5,BRC2,TrkC
0.6420173928163467,0.0917335678328904,222.0,1.0,793.0,async,l5,BRC2,TrkC
-0.08508646184753738,0.025057825333740784,226.0,1.0,853.0,async,l5,BRC2,TrkC
1.6688464825121396,-0.027289313550512954,227.0,1.0,873.0,async,l5,BRC2,TrkC
0.5941511695357559,0.07390548928296921,228.0,1.0,893.0,async,l5,BRC2,TrkC
0.2499290158538238,0.02276775376813389,230.0,1.0,913.0,async,l5,BRC2,TrkC
-0.1604352509339578,0.0512334459504242,233.0,1.0,1033.0,async,l6,BRC2,TrkC
0.743867174402112,-0.04941774934839206,235.0,1.0,1113.0,async,l6,BRC2,TrkC
0.5030486840779221,-0.003831067892801893,237.0,1.0,1073.0,async,l6,BRC2,TrkC
0.4699251917494016,0.03206838578867314,244.0,1.0,713.0,async,l5,BRC2,TrkC
0.08989355921059679,-0.006492684470162249,250.0,2.0,1187.0,async,l6,BRD2,TrkC
-0.09163273141537835,0.1589867049343745,252.0,2.0,1167.0,async,l6,BRD2,TrkC
0.05251132033714296,-0.018556631998839977,254.0,2.0,1087.0,async,l6,BRD2,TrkC
0.03318605251993733,-0.06666578692058213,257.0,2.0,1087.0,async,l6,BRD2,TrkC
0.08050084471140788,-0.015301813457540319,258.0,2.0,1027.0,async,l6,BRD2,TrkC
0.1820921987780826,0.06956939026399706,260.0,2.0,987.0,async,l6,BRD2,TrkC
0.4311018738762633,0.03746280875448729,263.0,2.0,967.0,async,l6,BRD2,TrkC
0.18937065884454082,-0.10636346676893914,264.0,2.0,947.0,async,l5,BRD2,TrkC
-0.029346988480763888,0.02736216800380411,266.0,2.0,947.0,async,l5,BRD2,TrkC
0.25924836650124705,0.04796665811917345,272.0,2.0,887.0,async,l5,BRD2,TrkC
0.0029224072208872917,0.2504674894607547,274.0,2.0,867.0,async,l5,BRD2,TrkC
0.7702221222187818,0.026474950753794812,278.0,2.0,847.0,async,l5,BRD2,TrkC
0.40508146207507867,0.05568505273808356,279.0,2.0,847.0,async,l5,BRD2,TrkC
0.0024030234893173915,0.24957115381909875,280.0,2.0,847.0,async,l5,BRD2,TrkC
0.457827463840848,-0.018058159826669144,281.0,2.0,847.0,async,l5,BRD2,TrkC
0.3420329390608492,0.06030696608923603,282.0,2.0,827.0,async,l5,BRD2,TrkC
0.2987761790654489,-0.014324349166617041,283.0,2.0,827.0,async,l5,BRD2,TrkC
0.21793536617422915,-0.012227396782052476,284.0,2.0,767.0,async,l5,BRD2,TrkC
-0.011299759645368826,0.006779855787221275,286.0,2.0,787.0,async,l5,BRD2,TrkC
0.03048190839147091,0.13999774692370154,287.0,2.0,787.0,async,l5,BRD2,TrkC
0.1699454791753496,-0.08893687564587481,288.0,2.0,787.0,async,l5,BRD2,TrkC
0.15613802733899307,-0.009226108815962388,291.0,2.0,767.0,async,l5,BRD2,TrkC
-0.010730138421586446,-0.01623277350957948,293.0,2.0,747.0,async,l5,BRD2,TrkC
0.26860144532962366,0.06980474903856476,294.0,2.0,727.0,async,l5,BRD2,TrkC
0.13198121050917255,0.11373758745822858,295.0,2.0,707.0,async,l5,BRD2,TrkC
0.03329923737914268,0.1386527567707805,296.0,2.0,707.0,async,l5,BRD2,TrkC
-0.012607732550314896,0.005403313950135127,297.0,2.0,827.0,async,l5,BRD2,TrkC
0.634300164315576,-0.03720732609103968,298.0,2.0,687.0,async,l5,BRD2,TrkC
-0.014418009222614511,0.14198073488710267,302.0,2.0,667.0,async,l5,BRD2,TrkC
0.23619211985574684,0.20106128662355074,304.0,2.0,667.0,async,l5,BRD2,TrkC
-0.044276327321128996,-0.09302090785815179,306.0,2.0,667.0,async,l5,BRD2,TrkC
0.0384526755648944,0.1218440201634605,311.0,2.0,607.0,async,l5,BRD2,TrkC
0.15114866629118104,0.04945065701200124,312.0,2.0,547.0,async,l5,BRD2,TrkC
-0.0874338069300881,0.11298752700707657,315.0,2.0,527.0,async,l4,BRD2,TrkC
0.07041566015298208,0.0704156601529821,316.0,2.0,527.0,async,l4,BRD2,TrkC
0.3662374410645886,0.09218221305707333,317.0,2.0,547.0,async,l5,BRD2,TrkC
1.219510627074871,0.11200871600584476,319.0,2.0,487.0,async,l4,BRD2,TrkC
0.38642169431701395,0.016239140339576325,320.0,2.0,467.0,async,l4,BRD2,TrkC
0.5465953574011158,0.14828854846283354,321.0,2.0,427.0,async,l4,BRD2,TrkC
-0.02233013852193132,-0.03777461473306533,322.0,2.0,427.0,async,l4,BRD2,TrkC
1.029636393394423,0.08922183155455726,323.0,2.0,427.0,async,l4,BRD2,TrkC
1.1181313115264488,-0.08154017108365538,325.0,2.0,347.0,async,l23,BRD2,TrkC
0.28546137483398076,-0.035419237029889104,326.0,2.0,347.0,async,l23,BRD2,TrkC
0.08760518898159962,0.11032290411459145,327.0,2.0,327.0,async,l23,BRD2,TrkC
0.5127735249430501,-0.0892007812963994,328.0,2.0,307.0,async,l23,BRD2,TrkC
1.0285013622878756,-0.02023656931119573,329.0,2.0,287.0,async,l23,BRD2,TrkC
0.26232648087049665,0.011074904989491707,331.0,2.0,207.0,async,l23,BRD2,TrkC
0.03068175813275542,0.04346582402140355,332.0,2.0,207.0,async,l23,BRD2,TrkC
0.18560251827205196,0.021760295245688833,336.0,2.0,747.0,async,l5,BRD2,TrkC
0.19199412933593316,0.2033715592225069,337.0,2.0,707.0,async,l5,BRD2,TrkC
0.6970908980271014,0.04002546477221667,339.0,2.0,747.0,async,l5,BRD2,TrkC
0.24519507823241535,0.04111891700850755,341.0,2.0,547.0,async,l5,BRD2,TrkC
0.3259787017811775,0.030022481918737864,342.0,2.0,527.0,async,l4,BRD2,TrkC
0.4165885007853946,0.05539463599438965,343.0,2.0,367.0,async,l23,BRD2,TrkC
0.2735769865396,0.09418224126773107,345.0,2.0,147.0,async,l23,BRD2,TrkC
0.08291457645326702,0.020922369759235573,346.0,2.0,167.0,async,l23,BRD2,TrkC
0.1273553435103967,-0.01791063482939476,347.0,2.0,187.0,async,l23,BRD2,TrkC
0.5229539576161065,0.06107713276050972,348.0,2.0,187.0,async,l23,BRD2,TrkC
0.012790621616462319,-0.11146113122917053,350.0,2.0,267.0,async,l23,BRD2,TrkC
0.02035915420202315,-0.06536360033281105,351.0,2.0,267.0,async,l23,BRD2,TrkC
0.08530323132932933,-0.06369804610181375,352.0,2.0,267.0,async,l23,BRD2,TrkC
0.06698511998019323,-0.0896034721812977,353.0,2.0,287.0,async,l23,BRD2,TrkC
0.27592504749223584,0.0414515625215954,354.0,2.0,347.0,async,l23,BRD2,TrkC
1.4590774441865448,-0.02814729928219896,356.0,2.0,427.0,async,l4,BRD2,TrkC
0.01920038952701784,-0.02910247720761822,357.0,2.0,447.0,async,l4,BRD2,TrkC
1.1235060097004368,0.027879774729179393,358.0,2.0,467.0,async,l4,BRD2,TrkC
1.3166351829348903,-0.0014203184281929681,359.0,2.0,467.0,async,l4,BRD2,TrkC
0.49689736610420443,-0.018881178878843833,360.0,2.0,507.0,async,l4,BRD2,TrkC
0.5065022237046956,-0.03376681491364633,362.0,2.0,527.0,async,l4,BRD2,TrkC
-0.013363558026280429,0.0010835317318606283,364.0,2.0,547.0,async,l5,BRD2,TrkC
-0.05573364110460046,0.005850492712637681,367.0,2.0,587.0,async,l5,BRD2,TrkC
-0.14851844811135403,0.09217443280575756,368.0,2.0,607.0,async,l5,BRD2,TrkC
0.5929968893902441,0.13185714551447708,369.0,2.0,587.0,async,l5,BRD2,TrkC
0.011316287289281949,-0.0817522436879904,371.0,2.0,607.0,async,l5,BRD2,TrkC
0.43413919814962193,-0.08090002964959372,372.0,2.0,607.0,async,l5,BRD2,TrkC
0.12465338709166159,0.012226431428381751,374.0,2.0,727.0,async,l5,BRD2,TrkC
-0.054911992362413294,-0.01784060511352668,377.0,2.0,827.0,async,l5,BRD2,TrkC
-0.05542479334543785,0.014955896617022917,386.0,2.0,1067.0,async,l6,BRD2,TrkC
0.08973529743455533,0.1166222779392909,400.0,3.0,1007.0,async,l6,BRN5,TrkC
1.7587554364256344,0.015982502999227547,404.0,3.0,827.0,async,l5,BRN5,TrkC
1.277193323351878,0.010504987401511469,406.0,3.0,787.0,async,l5,BRN5,TrkC
0.6449816272498471,0.14167576167877907,412.0,3.0,707.0,async,l5,BRN5,TrkC
0.3208833980908849,0.04025658456007456,416.0,3.0,607.0,async,l5,BRN5,TrkC
0.5976586688669387,0.03860156213171765,423.0,3.0,427.0,async,l4,BRN5,TrkC
1.5484428174364748,0.0178413666047865,425.0,3.0,407.0,async,l23,BRN5,TrkC
0.6210601207184971,0.08529549471652292,428.0,3.0,187.0,async,l23,BRN5,TrkC
0.8086517339284706,-0.04810772350257675,435.0,3.0,167.0,async,l23,BRN5,TrkC
2.5496565649975675,0.060663815499234865,436.0,3.0,267.0,async,l23,BRN5,TrkC
-0.019182924048741768,-0.06164315119220184,447.0,3.0,507.0,async,l4,BRN5,TrkC
0.38670735635508074,0.22091642115461727,451.0,3.0,547.0,async,l5,BRN5,TrkC
2.460783752194688,0.16120741343857295,454.0,3.0,627.0,async,l5,BRN5,TrkC
0.25021660369607623,0.09407519733347029,460.0,3.0,867.0,async,l5,BRN5,TrkC
0.2050894504327848,0.14831728422301732,471.0,3.0,1127.0,async,l6,BRN5,TrkC
0.09070315909108694,0.028789739916283575,473.0,4.0,1146.0,async,l6,BRD2,TrkC
0.7067258435487404,0.08863228400941306,474.0,4.0,1106.0,async,l6,BRD2,TrkC
1.2559349437034946,0.058325152184372855,476.0,4.0,1106.0,async,l6,BRD2,TrkC
0.4296241576011408,0.18384374707417242,481.0,4.0,1006.0,async,l6,BRD2,TrkC
0.1923106569279768,0.11854205118043114,483.0,4.0,986.0,async,l6,BRD2,TrkC
0.04031759893953834,-0.028491103250607237,485.0,4.0,966.0,async,l6,BRD2,TrkC
0.29943880200136225,-0.0383707600357357,486.0,4.0,946.0,async,l5,BRD2,TrkC
0.4299112871524596,0.1667386583752654,487.0,4.0,946.0,async,l5,BRD2,TrkC
1.2166964903598971,-0.0015420741322685245,489.0,4.0,906.0,async,l5,BRD2,TrkC
